"gene_id"	"Quant.seq.sample2"	"Quant.seq.sample1"
"ENSG00000224438"	2.52975326456893	2.93798614644804
"ENSG00000256030"	1.04398507514291	0.190475038553043
"ENSG00000004478"	7.57222777318626	7.42261060432935
"ENSG00000258325"	1.08098092701072	0.603029378158083
"ENSG00000111203"	2.01144440060255	1.92551192708285
"ENSG00000111206"	5.93119912377367	5.87180989162652
"ENSG00000078246"	3.2311865726719	2.89216624242993
"ENSG00000252996"	5.12338353245365	4.45942058643951
"ENSG00000197905"	2.72933195073134	2.62056779221436
"ENSG00000250899"	6.73121611277581	6.72003859222075
"ENSG00000234589"	3.04323060027603	2.12746918952905
"ENSG00000011105"	1.05202704887139	0.803473217008114
"ENSG00000227081"	12.6662238724443	12.5698002058136
"ENSG00000250770"	0.637331526679337	0.331575891779879
"ENSG00000236908"	0.590592196706971	0.556446259132007
"ENSG00000257048"	0.966326209653293	0.373859054350763
"ENSG00000111218"	0.022565511596549	0.0621212248101677
"ENSG00000130038"	1.12401936693497	0.931181650380432
"ENSG00000111224"	1.37100984811735	1.1447754000564
"ENSG00000256356"	0.622942397182089	1.32609883826675
"ENSG00000242444"	0.178720900581489	0.316602969029335
"ENSG00000256164"	0.0576195952372391	0.105436663074285
"ENSG00000118971"	5.56417433313888	5.19959614645506
"ENSG00000078237"	2.76590088743448	2.55520133530152
"ENSG00000111241"	0.0894862383614794	0.308177275663855
"ENSG00000047621"	2.31044796553406	2.52845407772544
"ENSG00000111247"	4.48441077798572	4.15111058579704
"ENSG00000010219"	0.494246688399576	0.333530210787641
"ENSG00000272921"	0.231768433562273	0.148078606446053
"ENSG00000111254"	1.15869012367126	0.94843480272225
"ENSG00000255639"	0.222867259920404	0.162923160643525
"ENSG00000255474"	0.226836698932257	0.0742363276081794
"ENSG00000130035"	0.184853389503686	0.23250950687841
"ENSG00000256988"	1.64531659417656	0.580141657688744
"ENSG00000111262"	1.23501930992233	0.52206385183103
"ENSG00000130037"	1.73979075455451	1.82365571639137
"ENSG00000256115"	0.573534053794007	0.155158048974396
"ENSG00000256417"	0.310139966302466	0.329523760946259
"ENSG00000255983"	0.168269724961595	0.298884057136456
"ENSG00000185652"	1.04404442199395	0.999768342225907
"ENSG00000047617"	0.61210926430706	0.56721404370003
"ENSG00000110799"	0.0802038832248285	0.0988452343957611
"ENSG00000255775"	0.478262335626143	0.6309127656536
"ENSG00000010278"	3.50807176652077	3.66109847755519
"ENSG00000008323"	0.168199410704181	0.0806885530518772
"ENSG00000067182"	5.18177132914684	5.06728967382977
"ENSG00000111319"	0.19495538398186	0.265342624860301
"ENSG00000111321"	3.88037957121632	3.34839147098211
"ENSG00000256433"	0.970150018793521	2.19190058335074
"ENSG00000215039"	3.02014856681955	2.91352366982362
"ENSG00000139192"	1.52794340386184	1.26427574306784
"ENSG00000139190"	2.80750730237703	2.63843552089399
"ENSG00000111639"	10.5479835424794	10.4951641685707
"ENSG00000010292"	5.16739467464876	4.89012297826805
"ENSG00000111640"	12.4450463879851	12.6099898427075
"ENSG00000010295"	0.589779618239198	1.26876964801067
"ENSG00000111641"	4.69686396275542	4.30783512011003
"ENSG00000111642"	6.96402298686157	6.94063881848716
"ENSG00000247853"	0.44916061583664	0.226393979806061
"ENSG00000184574"	2.24570402952199	2.34263209039196
"ENSG00000111644"	0.308098869045936	0.529067964718462
"ENSG00000111653"	3.51328863180014	3.49293083082627
"ENSG00000126746"	2.59241619837989	2.22977540118254
"ENSG00000139200"	3.84701706980443	3.90120133701932
"ENSG00000252186"	3.59242637255442	4.99439825692063
"ENSG00000111652"	5.24584967529134	5.08063649003812
"ENSG00000269892"	4.17039655712433	3.92975426270387
"ENSG00000089693"	6.25867582538789	6.05068742152726
"ENSG00000159335"	7.99484910310847	7.66647661643406
"ENSG00000089692"	1.08937127093703	0.608470997078889
"ENSG00000010610"	0.0467128753898689	0.126777615134349
"ENSG00000250510"	3.2255514342247	2.47627405630649
"ENSG00000110811"	3.94912102600496	3.56148279088241
"ENSG00000111664"	0.678695486198632	0.505026951859565
"ENSG00000111665"	6.57920455115229	6.39279585640313
"ENSG00000111667"	5.30147117215162	5.13684366854129
"ENSG00000111669"	10.160921575896	10.1952440359439
"ENSG00000111671"	2.53376189413456	2.57652354493965
"ENSG00000010626"	1.74944946186592	1.56940096846194
"ENSG00000111674"	6.17109102320446	5.68494598042113
"ENSG00000111676"	3.70175045979328	3.3663749332508
"ENSG00000111678"	6.69551547823429	8.10035726541639
"ENSG00000272173"	5.69834740772105	4.62582093755115
"ENSG00000111679"	1.18848624022216	0.879744843762432
"ENSG00000126749"	4.14309666739229	4.22778904116527
"ENSG00000215021"	8.66944048074824	8.7364457621326
"ENSG00000111684"	3.44783380086251	3.28679252978384
"ENSG00000182326"	0.652937504322118	0.51710668431247
"ENSG00000159403"	0.874025611670492	0.812922934111789
"ENSG00000139178"	2.72650389095191	2.49735197579523
"ENSG00000205885"	1.39162383829471	0.95246986632958
"ENSG00000139194"	0.71136880447913	0.671726982360335
"ENSG00000139182"	1.10165904364519	1.21101372511692
"ENSG00000255572"	0.137209117872841	0.128066792927201
"ENSG00000139197"	1.80919068541647	1.60968741043563
"ENSG00000177675"	0.127315533599165	0.294304512307502
"ENSG00000198178"	0.138417737568473	0.0660450074389378
"ENSG00000205857"	0.170506124479805	0.552743500602939
"ENSG00000173262"	0.700580673925125	0.307940833919403
"ENSG00000176654"	0.669721827695162	0.497969001713203
"ENSG00000059804"	2.9047717321519	3.04558374641003
"ENSG00000065970"	3.9129825601489	3.66345547159
"ENSG00000171860"	1.54328157138473	0.466442619260275
"ENSG00000089818"	3.21055255953362	2.87697912563551
"ENSG00000111729"	0.200642808071367	0.187541006060918
"ENSG00000226711"	0.612063946765985	0.230846557048912
"ENSG00000171847"	0.43445822020674	0.408098331124487
"ENSG00000164845"	0.806822147482622	1.13432705221521
"ENSG00000256589"	0.387927189438934	0.229241499455219
"ENSG00000226091"	0.810311904837136	0.508665574497407
"ENSG00000256552"	0.240943151041602	0.225409400964085
"ENSG00000255801"	0.231549706840418	0.0758627575906929
"ENSG00000255967"	1.77078747725981	1.38026632008144
"ENSG00000197614"	2.64361797903407	2.64379903665759
"ENSG00000166532"	2.43089146963899	2.21281951266436
"ENSG00000256661"	0.0857573147079517	0.105642865100976
"ENSG00000249790"	0.37477563437456	0.186490068369472
"ENSG00000166535"	0.0730560666298026	0.133105716848097
"ENSG00000111752"	2.33692627285685	1.8635695012431
"ENSG00000003056"	6.32969448890823	6.3001611706567
"ENSG00000139187"	0.527708022799123	0.969922477270557
"ENSG00000213049"	0.779998223065312	1.22304708582537
"ENSG00000245105"	3.41981354476725	2.20495443451189
"ENSG00000175899"	0.590838326434261	0.618325386623772
"ENSG00000126838"	0.0531618063172485	0.0495230167316022
"ENSG00000256069"	2.00030811540442	1.88907450814407
"ENSG00000237248"	1.07291157561294	1.61053704547697
"ENSG00000256427"	0.256915120773103	0.125220517390346
"ENSG00000111788"	0.241107214104294	0.509021849426295
"ENSG00000260423"	0.530702229339551	0.18636242876686
"ENSG00000214826"	0.964886878946283	0.627609951867557
"ENSG00000214776"	0.548402913198781	0.374516279774181
"ENSG00000111796"	0.223496046833848	0.108285290715523
"ENSG00000256594"	1.0557363128326	0.905160123313722
"ENSG00000256442"	2.45604250095282	1.03115967181596
"ENSG00000257027"	0.965325134091504	1.47111685533298
"ENSG00000069493"	0.930130231629811	0.743232685953247
"ENSG00000110852"	4.48735210186947	4.63673228748837
"ENSG00000188393"	0.0470428225674332	0.167806030212519
"ENSG00000225231"	0.403873316125435	0.379134533722191
"ENSG00000172243"	0.1148633430829	0.548548204960901
"ENSG00000173391"	0.569989569917229	0.293239194274829
"ENSG00000165685"	0.506325396965054	0.315532878813713
"ENSG00000139112"	5.37937131137615	5.47081935091213
"ENSG00000134539"	0.243396520827663	0.0954412262693999
"ENSG00000256288"	0.497098389136384	0.252614810765676
"ENSG00000245648"	0.688047428098393	0.854348073393102
"ENSG00000180574"	0.59432800299001	0.560005409385932
"ENSG00000256667"	0.669226439301886	0.792576605444749
"ENSG00000111196"	5.910731848213	5.95536305542888
"ENSG00000060140"	1.03498715619679	0.883352873971449
"ENSG00000060138"	6.89487501552007	7.00232862582205
"ENSG00000111215"	0.562682391719575	0.310213831476882
"ENSG00000256373"	0.0405673433347256	0.110493683085321
"ENSG00000197870"	0.897793355561722	1.22559341634281
"ENSG00000251655"	0.0363858489127539	0.0669862415544416
"ENSG00000256237"	0.207525551432678	0.100260524028249
"ENSG00000247157"	0.109915897005053	0.102528017944528
"ENSG00000139083"	1.33067451169917	1.20405793658685
"ENSG00000121380"	0.69922879657678	0.800234603061666
"ENSG00000070018"	2.03841215440519	1.7955885351661
"ENSG00000111261"	1.10782048829139	0.793099540428136
"ENSG00000205791"	4.57798365120742	4.3949526517923
"ENSG00000165714"	0.775778811481099	0.530911749153373
"ENSG00000111266"	1.44261306370208	1.21540838727138
"ENSG00000255670"	0.238014609423554	0.737701927416086
"ENSG00000111269"	3.2821843177908	3.02167329103077
"ENSG00000271215"	0.783494723009627	1.22783068878138
"ENSG00000183150"	1.84564955240759	1.4981779677621
"ENSG00000257004"	0.0968320101854888	0.175272339431688
"ENSG00000111276"	4.83272797446168	4.75534750672637
"ENSG00000256658"	4.30390224341546	5.22287651920742
"ENSG00000178878"	1.85592593429069	1.64972639236264
"ENSG00000241352"	3.8327338671334	3.20434819485236
"ENSG00000234498"	9.29276260117258	9.49079510365183
"ENSG00000013588"	5.08383520859935	5.5897378729382
"ENSG00000247498"	1.28269008784516	1.2446889342279
"ENSG00000111291"	0.258796935541868	0.1261798875143
"ENSG00000013583"	3.85787130505351	4.04120026188975
"ENSG00000255621"	0.760714120314994	1.11288109445588
"ENSG00000084444"	0.690780192240672	0.509193571739167
"ENSG00000111305"	3.18667959935264	3.26684879615061
"ENSG00000134531"	4.17791019337016	4.46879556847036
"ENSG00000256306"	0.0757375534643517	0.137888370678841
"ENSG00000273079"	0.136266487473707	0.108332483512472
"ENSG00000256084"	0.775640425744176	0.287818150262416
"ENSG00000244573"	0.175029052568867	0.310354001658464
"ENSG00000171681"	1.07022281982114	0.918694375588056
"ENSG00000121316"	0.0247050031483299	0.194870705405977
"ENSG00000256751"	0.0606943463683634	0.0565500079932103
"ENSG00000070019"	0.0379020026321652	0.0526238232787515
"ENSG00000214772"	0.394731364500892	0.612840325089474
"ENSG00000261324"	2.84300469335399	2.38214714267171
"ENSG00000197837"	1.04953061786796	0.734287704052548
"ENSG00000246705"	4.76569743087186	4.66553992385338
"ENSG00000084463"	5.59112898458885	5.51060758947006
"ENSG00000182993"	0.230859409976663	0.203339297107295
"ENSG00000111341"	0.556633407655588	0.285727469580721
"ENSG00000111348"	1.98089816956873	1.7082137095419
"ENSG00000134533"	1.25226714707175	0.940451640081274
"ENSG00000255660"	1.41258329678298	0.388774184257235
"ENSG00000151490"	0.017477914481897	0.0323541862430694
"ENSG00000151491"	0.701738251162743	0.549813001697064
"ENSG00000023734"	5.72001938365981	5.49560795590794
"ENSG00000023697"	1.11140805362292	1.073465913114
"ENSG00000008394"	1.19363610344439	1.16941702049687
"ENSG00000256238"	1.47668955798721	1.99497487162091
"ENSG00000048540"	0.147617656859571	0.0474160325111965
"ENSG00000206662"	3.44459976401266	4.27784215880893
"ENSG00000111404"	0.0200726021483939	0.0124828387807293
"ENSG00000139144"	0.0120149482425482	0.0185881412229228
"ENSG00000139151"	0.0855145986305684	0.0270663673248342
"ENSG00000255993"	1.4189118491309	0.830778954675704
"ENSG00000227525"	6.36290630952327	6.32739890683652
"ENSG00000052126"	2.24107879828777	2.16911067551692
"ENSG00000139154"	0.834349860413095	0.681518640918745
"ENSG00000245205"	0.844162086496941	1.31016759679358
"ENSG00000255910"	0.0406664555825747	0.0316284229869464
"ENSG00000256287"	0.0927957182469457	0.0177249802044107
"ENSG00000172572"	0.282462790379428	0.228386541727207
"ENSG00000139155"	0.02751211801145	0.0507799706269236
"ENSG00000257062"	0.0844627736959412	0.153402602508063
"ENSG00000134538"	0.114670193533887	0.0544785117456147
"ENSG00000084453"	0.0510834169526722	0.0845535114059744
"ENSG00000121350"	0.916057720192628	0.917371743173944
"ENSG00000256021"	4.7611995264938	4.40937992248149
"ENSG00000004700"	2.76512358294186	2.76024863364374
"ENSG00000111711"	3.92388515482002	3.82686029829464
"ENSG00000134548"	1.20911737896209	1.32324973661578
"ENSG00000111713"	0.112853440786182	0.043036245141654
"ENSG00000111716"	4.46375856173738	4.43242324100983
"ENSG00000256615"	0.0164015410774842	0.0601163025693186
"ENSG00000121361"	1.94061333968507	2.0461819995111
"ENSG00000069431"	0.0973808139873225	0.148320955633324
"ENSG00000111726"	4.02657412176878	3.75772361030153
"ENSG00000111728"	0.0467365182672878	0.059040243787198
"ENSG00000111731"	0.975519959338313	0.822998572979044
"ENSG00000257023"	0.0986460509168187	0.337268621627154
"ENSG00000139163"	2.04763703600864	1.98680835196216
"ENSG00000256995"	0.0599157677149416	0.00631036271791756
"ENSG00000134532"	0.251980802596859	0.0996512640113108
"ENSG00000255864"	0.165476343978531	0.158401101902211
"ENSG00000060982"	2.6119232001247	2.46369805890275
"ENSG00000255921"	0.383856742692631	0.130316267864193
"ENSG00000118308"	0.0364496181360123	0.0170704622075972
"ENSG00000258449"	0.626014057444834	0.325079196237315
"ENSG00000118307"	0.223355214201594	0.0675482973395833
"ENSG00000205707"	1.66356554819208	1.92957777842662
"ENSG00000133703"	3.65223761050159	3.42672095064022
"ENSG00000152936"	0.0200697696374237	0.00625403334962935
"ENSG00000256686"	0.0989793373029631	0.0468896833074044
"ENSG00000255725"	1.42639579435647	0.836016659395679
"ENSG00000246695"	3.23559663912146	2.93792476443995
"ENSG00000123094"	1.68228343980704	1.10599174406637
"ENSG00000123095"	3.79912934900586	2.91068353422735
"ENSG00000123096"	0.302362218233991	0.364328091914346
"ENSG00000256234"	0.0128694082590724	0.0238554669612337
"ENSG00000256185"	2.02983720667256	0.968123264920118
"ENSG00000123104"	0.258288175582715	0.173632587401246
"ENSG00000064102"	2.92728499186466	3.13381465208342
"ENSG00000111790"	3.12876482958997	3.11248811215009
"ENSG00000064115"	3.02721920818345	3.22390991957804
"ENSG00000152944"	2.66836837462842	2.3787550150089
"ENSG00000271418"	3.07447653789418	2.98311608558729
"ENSG00000256226"	0.0283786828138472	0.0778533908037093
"ENSG00000256625"	0.230849055859932	0.164892211048875
"ENSG00000211455"	0.86203993933758	0.708318125162742
"ENSG00000029153"	1.11997081929234	1.19350854578089
"ENSG00000165935"	0.360924531762036	0.371660257053528
"ENSG00000110841"	1.64569287390166	1.4914198199201
"ENSG00000256377"	2.21754390369117	2.37623205744363
"ENSG00000174236"	3.14526847352328	1.49838911223563
"ENSG00000230519"	3.67599440233208	3.58029600236114
"ENSG00000256504"	0.372208405356682	0.865139726359547
"ENSG00000061794"	3.31945370698816	3.37006397374464
"ENSG00000087448"	4.37187568769653	4.33560305797819
"ENSG00000087494"	1.54115969018956	2.16461120246135
"ENSG00000257042"	0.374848672284721	0.12699246490827
"ENSG00000123106"	0.759436800193535	0.765906286772038
"ENSG00000247934"	0.868299627439362	0.386493611521894
"ENSG00000064763"	0.246508823830126	0.169414022357527
"ENSG00000257176"	0.563243774434066	0.321856405147045
"ENSG00000087502"	3.60444868817995	3.46957977916422
"ENSG00000257599"	0.155467443720586	0.0151920903634839
"ENSG00000187950"	0.0556608460310353	0.0347756236212913
"ENSG00000133687"	0.355467789292337	0.159834306123842
"ENSG00000258202"	0.0837559828297727	0.0395676852184151
"ENSG00000133704"	2.15983679938816	2.03121572957283
"ENSG00000110888"	1.53354214744935	1.47814906765779
"ENSG00000246331"	0.431092550631273	0.313831362780042
"ENSG00000235884"	1.96856041618846	2.2616058193919
"ENSG00000110900"	0.131630735766682	0.306859889303539
"ENSG00000226472"	0.583475639766213	0.158255658901764
"ENSG00000245614"	1.19148343634421	0.850277352118526
"ENSG00000013573"	2.45333327748286	2.31137265882675
"ENSG00000177359"	0.773461164013291	0.910705814389312
"ENSG00000243517"	5.4397982176127	4.99439825692063
"ENSG00000139146"	2.00182898771838	2.13741698501043
"ENSG00000170456"	1.58522768177327	1.35764148304592
"ENSG00000255867"	0.120086161786866	0.164958788074663
"ENSG00000231788"	4.77727864055067	3.52799469731573
"ENSG00000139160"	0.71870662071087	0.485939571317131
"ENSG00000151743"	0.709538856945673	0.569087065833013
"ENSG00000188375"	1.64251758521705	1.57257110445855
"ENSG00000174718"	2.0632884305087	1.76696727221548
"ENSG00000151746"	1.30408429431207	0.999233061692783
"ENSG00000139132"	0.427012964368533	0.405644316464829
"ENSG00000087470"	3.15881283110813	2.79765881292734
"ENSG00000257511"	2.9392957558623	2.36100478888472
"ENSG00000139131"	2.07877799111495	2.18547079890271
"ENSG00000057294"	1.30088246310619	1.46653698558565
"ENSG00000110975"	0.308606399108142	0.326081850291015
"ENSG00000139133"	3.86423183597015	3.52550444651254
"ENSG00000256538"	0.300447088875238	0.403930619456207
"ENSG00000255652"	0.164138543921628	0.291855314216418
"ENSG00000257794"	4.4499585809521	3.59549305908064
"ENSG00000257899"	5.10930197047969	2.1586512062873
"ENSG00000175548"	3.04305939743419	3.39857418489976
"ENSG00000258119"	0.371604415488388	0.213434649359521
"ENSG00000139117"	1.17660424570342	0.924067935762266
"ENSG00000257718"	3.71042702630315	3.10588996015878
"ENSG00000139116"	2.60097738389581	2.24852050262535
"ENSG00000173208"	0.214442765453063	0.0835727553922888
"ENSG00000151229"	0.617923344834188	0.374169538751207
"ENSG00000225342"	0.0828708448266913	0.039143192652933
"ENSG00000188906"	0.376146517481298	0.209938488199703
"ENSG00000205592"	0.0269990539793649	0.00842722856803229
"ENSG00000258167"	0.033199876848349	0.0908195609401187
"ENSG00000018236"	0.098378781590721	0.0504163135048934
"ENSG00000165966"	0.0207223124081221	0.0154518175804273
"ENSG00000257228"	0.0249516728929271	0.046088400634009
"ENSG00000257239"	0.105889391264018	0.0712280829455339
"ENSG00000151233"	4.36731136048775	3.82034260082941
"ENSG00000015153"	2.79510599137025	2.56701816706183
"ENSG00000269367"	0.353343376506492	0.600640187152002
"ENSG00000134283"	2.75084764732684	2.65085625274096
